OWENSBORO DAVIESS C          	FIPS : US	altitude : +0124.0
OWENSBORO-DAVIESS COUNTY AIRP	FIPS : US	altitude : +0122.8
OWERRI                       	FIPS : NI	altitude : +0091.0
OWERRI LMO                   	FIPS : NI	altitude : +0114.0
OWL'S HEAD LIGHT STATION     	FIPS : US	altitude : +0015.0
OWOSSO COMMUNITY             	FIPS : US	altitude : +0224.0
OWOSSO COMMUNITY AIRPORT     	FIPS : US	altitude : +0224.3
OWYHEE                       	FIPS : US	altitude : +1638.0
OXFORD                       	FIPS : US	altitude : +0136.0
OXFORD UNIV                  	FIPS : US	altitude : +0137.8
OXFORD UNIVERSITY            	FIPS : US	altitude : +0137.0
OXNARD                       	FIPS : US	altitude : +0014.0
OXNARD / CHANNEL ISLAND      	FIPS : US	altitude : +0002.0
OXNARD AAF                   	FIPS : US	altitude : +0019.8
OXNARD AIRPORT               	FIPS : US	altitude : +0011.0
OYAPOCK                      	FIPS : BR	altitude : +0000.0
OYEM                         	FIPS : GB	altitude : +0657.8
OYEM                         	FIPS : GB	altitude : +0658.0
OYEN AGDM  ALTA              	FIPS : CA	altitude : +0767.0
OYFJELL-TROVATN              	FIPS : NO	altitude : +0714.0
OYUSUT                       	FIPS : RS	altitude : +0156.0
OZAMIS/MISAMIS               	FIPS : RP	altitude : +0010.0
OZARK REGIONAL AIRPORT       	FIPS : US	altitude : +0282.9
OZARK RGNL                   	FIPS : US	altitude : +0283.0
OZERKI                       	FIPS : FS	altitude : +0011.0
OZERNAJA                     	FIPS : RS	altitude : +0028.0
OZERNOY (MYS)                	FIPS : RS	altitude : +0009.1
OZERO KHARGY (LAKE)          	FIPS : RS	altitude : +0018.0
OZERO MOGOTOYEVO             	FIPS : RS	altitude : +0023.0
OZHANYBEK                    	FIPS : KZ	altitude :        
OZINKI                       	FIPS : RS	altitude : +0104.0
OZONA MUNI                   	FIPS : US	altitude : +0725.7
OZONA MUNICIPAL AIRPORT      	FIPS : US	altitude : +0726.0
OZU-ON-SHIKOKU               	FIPS : JA	altitude : +0068.0
OZUKI                        	FIPS : JA	altitude : +0004.0
P C PELSER                   	FIPS : SF	altitude : +1354.5
P ENG-HU                     	FIPS : CH	altitude : +0021.0
P U-LI                       	FIPS : CH	altitude : +3159.0
P'A-NA                       	FIPS : CH	altitude : +4724.0
P.MADRYN AERO                	FIPS : AR	altitude : +0136.0
P0DGORODNOYE                 	FIPS : UP	altitude : +0061.0
P11-B / DE RUYTER            	FIPS : NL	altitude : +0024.0
P434 HELIPORT                	FIPS : KS	altitude : +0018.0
P621 HELIPORT                	FIPS : KS	altitude : +0006.0
PA KUEI/BAKUAI               	FIPS : TW	altitude : +0141.0
PA LA MU TU SHIH LI          	FIPS : CH	altitude : +1140.0
PA-ERH-LU-K'O MTN            	FIPS : CH	altitude : +1067.0
PAARL                        	FIPS : SF	altitude : +0104.0
PACAJA                       	FIPS : BR	altitude : +0109.5
PACELMA                      	FIPS : RS	altitude : +0261.0
PACHENA POINT                	FIPS : CA	altitude : +0046.0
PACHMARHI                    	FIPS : IN	altitude : +1075.0
PACHUCA  HGO.                	FIPS : MX	altitude : +2435.0
PACIFIC BEACH                	FIPS : US	altitude : +0018.0
PACIFIC BEACH NF             	FIPS : US	altitude : +0018.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC BUOY                 	FIPS : US	altitude : -0999.0
PACIFIC CITY STATE           	FIPS : US	altitude : +0002.0
PACITAN                      	FIPS : ID	altitude : +0001.0
PACKERY CHANNEL              	FIPS : US	altitude : +0011.0
PAD                          	FIPS : RS	altitude : +0092.0
PADANY                       	FIPS : RS	altitude : +0128.0
PADDOCK                      	FIPS : SF	altitude : +0515.0
PADERBORN LIPPSTADT          	FIPS : GM	altitude : +0213.1
PADERBORN/LIPPSTAD&          	FIPS : GM	altitude : +0217.0
PADIDAN                      	FIPS : PK	altitude : +0047.0
PADILLA BAY RESERVE          	FIPS : US	altitude : +0003.0
PADLOPING ISLAND             	FIPS : CA	altitude : +0040.0
PADOVA                       	FIPS : IT	altitude : +0014.0
PADOVA                       	FIPS : IT	altitude : +0015.0
PADOVA (CIV/IT-AFB)          	FIPS : IT	altitude : +0013.0
PADRE ALDAMIZ                	FIPS : PE	altitude : +0200.9
PADRE RICARDO REMETTER       	FIPS : BR	altitude : +0141.0
PADTHAWAY (LINDEMANS)        	FIPS : AS	altitude : +0037.0
PADTHAWAY SOUTH              	FIPS : AS	altitude : +0035.0
PADUCAH BARKLEY FIELD        	FIPS : US	altitude : +0125.9
PADUCAH BARKLEY FIELD        	FIPS : US	altitude : +0125.9
PADUN                        	FIPS : RS	altitude : +0063.0
PAEKADO                      	FIPS : KS	altitude : +0046.0
PAFOS INTL                   	FIPS : CY	altitude : +0012.5
PAFURI                       	FIPS : SF	altitude : +0202.0
PAGADIAN                     	FIPS : RP	altitude : +0001.5
PAGADIAN/MINDANAO            	FIPS : RP	altitude : +0002.0
PAGAN ISLAND AWS  MARIANA IS.	FIPS : CQ	altitude : +0002.0
PAGANELLA MOUNTAIN           	FIPS : IT	altitude : +2129.0
PAGE  OK.                    	FIPS : US	altitude : +0883.0
PAGE 9 WSW                   	FIPS : US	altitude : +0991.8
PAGE FIELD AIRPORT           	FIPS : US	altitude : +0004.6
PAGE MUNI (AMOS)             	FIPS : US	altitude : +1304.0
PAGE MUNI (AMOS)  &          	FIPS : US	altitude : +1314.0
PAGE MUNICIPAL AIRPORT       	FIPS : US	altitude : +1313.7
PAGHMAN                      	FIPS : AF	altitude : +2114.0
PAGO BAY                     	FIPS : GQ	altitude : +0007.0
PAGO PAGO                    	FIPS : AQ	altitude : +0003.0
PAGO PAGO WSO AP             	FIPS : AQ	altitude : +0003.0
PAGOSA SPRINGS WOL           	FIPS : US	altitude : +3584.0
PAGRI                        	FIPS : CH	altitude : +4300.0
PAGWA RIVER                  	FIPS : CA	altitude : +0189.0
PAHALA-ON-HAWAII             	FIPS : US	altitude : -0999.0
PAHAROVA                     	FIPS : SW	altitude : +0229.0
PAIPA SOUTHWEST              	FIPS : PP	altitude : +0305.0
PAITA                        	FIPS : PE	altitude : +0027.0
PAJALA                       	FIPS : SW	altitude : +0168.0
PAJALA                       	FIPS : SW	altitude : +0171.0
PAJU                         	FIPS : KS	altitude : +0030.0
PAK SANE                     	FIPS : LA	altitude : +0157.0
PAKCHONG AGROMET             	FIPS : TH	altitude : +0388.0
PAKKENYANE                   	FIPS : LA	altitude : +0213.0
PAKLAY                       	FIPS : LA	altitude : +0220.0
PAKOKKU (DEAD)               	FIPS : BM	altitude : +0057.0
PAKOWKI LAKE AGCM            	FIPS : CA	altitude : +0915.0
PAKRI                        	FIPS : EN	altitude : +0026.0
PAKS                         	FIPS : HU	altitude : +0098.0
PAKSANE                      	FIPS : LA	altitude : +0157.0
PAKSE                        	FIPS : LA	altitude : +0102.0
PAKSE (BACK-UP)              	FIPS : LA	altitude : +0102.0
PAKSONG                      	FIPS : LA	altitude : +1200.0
PALA                         	FIPS : CD	altitude : +0455.0
PALACIOS MUNICIPAL AIRPORT   	FIPS : US	altitude : +0003.7
PALACIOS MUNICIPAL AP        	FIPS : US	altitude : +0004.6
PALAGRUZA                    	FIPS :   	altitude : +0082.0
PALAGRUZA                    	FIPS : HR	altitude : +0098.0
PALAGRUZA                    	FIPS : SI	altitude : +0097.0
PALAKKAD                     	FIPS : IN	altitude : +0097.0
PALALAKHTA                   	FIPS : RS	altitude : +0093.0
PALANA                       	FIPS : RS	altitude : +0019.0
PALANGA INTL                 	FIPS : LH	altitude : +0010.1
PALANQUERO/GERMAN O          	FIPS : CO	altitude : +0172.0
PALATKA                      	FIPS : RS	altitude : +0347.0
PALAYANKOTTAI                	FIPS : IN	altitude : +0051.0
PALENCIA                     	FIPS : SP	altitude : +0750.0
PALENCIA-AUTILLA PINO        	FIPS : SP	altitude : +0860.0
PALERMO                      	FIPS : IT	altitude : +0019.8
PALERMO BOCCADIFALCO         	FIPS : IT	altitude : +0123.0
PALESTINE                    	FIPS : US	altitude : +0128.9
PALESTINE 6 WNW              	FIPS : US	altitude : +0116.7
PALESTINE MUNI               	FIPS : US	altitude : +0129.0
PALESTINE MUNICIPAL ARPT     	FIPS : US	altitude : +0128.9
PALESTINE TEXAS WBO          	FIPS : US	altitude : +0155.0
PALGRUNDEN                   	FIPS : SW	altitude : +0050.0
PALIC                        	FIPS : RI	altitude : +0105.0
PALIZADA                     	FIPS : MX	altitude : +0015.0
PALJAMYREN                   	FIPS : SW	altitude : +0570.0
PALKEM                       	FIPS : SW	altitude : +0263.0
PALLAMANA AERODROME          	FIPS : AS	altitude : +0046.0
PALLASOVKA                   	FIPS : RS	altitude : +0037.0
PALM BEACH INTERNATIONAL AIRP	FIPS : US	altitude : +0005.8
PALM SPRINGS INTL            	FIPS : US	altitude : +0145.0
PALM SPRINGS INTL AIRPORT    	FIPS : US	altitude : +0124.7
PALM SPRINGS THERMAL AP      	FIPS : US	altitude : -0036.0
PALMA DE MALLORCA            	FIPS : SP	altitude : +0008.0
PALMA DE MALLORCA CMT        	FIPS : SP	altitude : +0006.0
PALMAR SUR                   	FIPS : CS	altitude : +0014.9
PALMARES                     	FIPS : BR	altitude : +0181.5
PALMARIA ISLAND              	FIPS : IT	altitude : +0192.0
PALMAS                       	FIPS : BR	altitude : +0281.0
PALMAS                       	FIPS : BR	altitude : +1090.0
PALMAS                       	FIPS : BR	altitude : +0281.5
PALMAS AERO                  	FIPS : BR	altitude : +0236.0
PALMDALE AIRPORT             	FIPS : US	altitude : +0787.0
PALMDALE PRODUCTION          	FIPS : US	altitude : +0774.0
PALMEIRA DAS MISSOES         	FIPS : BR	altitude : +0643.5
PALMEIRA DOS INDIOS          	FIPS : BR	altitude : +0276.5
PALMEIRO DOS INDIOS          	FIPS : BR	altitude : +0275.0
PALMER                       	FIPS : US	altitude : +0074.0
PALMER MUNICIPAL AIRPORT     	FIPS : US	altitude : +0070.1
PALMER STATION               	FIPS : AY	altitude : +0008.0
PALMER STATION               	FIPS : AY	altitude : +0008.0
PALMERSTON *                 	FIPS : CW	altitude : +0004.0
PALMERSTON NORTH AWS         	FIPS : NZ	altitude : +0039.0
PALMERVILLE                  	FIPS : AS	altitude : +0205.0
PALMICHAL                    	FIPS : VE	altitude : +1000.0
PALMYRA                      	FIPS : SY	altitude : +0402.9
PALMYRA ISLAND               	FIPS : LQ	altitude : +0002.0
PALO ALTO AIRPORT OF SANTA CL	FIPS : US	altitude : +0002.1
PALO ALTO ARPT OF SA         	FIPS : US	altitude : +0001.0
PALO PINTO DEMPSEY AF        	FIPS : US	altitude : +0359.1
PALO SECO  CAMAGUEY          	FIPS : CU	altitude : +0096.0
PALOCKA                      	FIPS : RS	altitude : +0081.0
PALOEMUE/VINCEAT             	FIPS : NS	altitude : +0151.0
PALOH                        	FIPS : ID	altitude : +0015.0
PALONEGRO                    	FIPS : CO	altitude : +1187.8
PALTINIS SIBIU               	FIPS : RO	altitude : +1454.0
PALU/MUTIARA                 	FIPS : ID	altitude : +0006.0
PALWAUKEE MUNI               	FIPS : US	altitude : +0197.0
PALWAUKEE MUNICIPAL ARPT     	FIPS : US	altitude : +0193.9
PAM ROCKS                    	FIPS : CA	altitude : +0000.0
PAMBAN                       	FIPS : IN	altitude : +0011.0
PAMPA                        	FIPS : US	altitude : +0985.1
PAMPA AAF                    	FIPS : US	altitude : +0955.0
PAMPA M VISTA                	FIPS : US	altitude : +0845.0
PAMPA MESA VISTA AIRPORT     	FIPS : US	altitude : +0845.2
PAMPLONA                     	FIPS : SP	altitude : +0458.4
PAMPLONA                     	FIPS : SP	altitude : +0461.0
PAMPULHA CARLOS DRUMMOND DE A	FIPS : BR	altitude : +0789.1
PAN JAO                      	FIPS : AF	altitude : +2710.0
PAN-SHAN                     	FIPS : CH	altitude : -0999.0
PANAGARH                     	FIPS : IN	altitude : +0074.0
PANAKUKANG                   	FIPS : ID	altitude : +0015.0
PANAMA CITY                  	FIPS : US	altitude : +0005.0
PANAMA CITY BAY CO           	FIPS : US	altitude : +0006.0
PANAMA CITY BEACH            	FIPS : US	altitude : +0010.0
PANAMA CITY-BAY CO. INT AP   	FIPS : US	altitude : +0006.4
PANAMA PACIFICO              	FIPS : PM	altitude : +0013.0
PANASESA                     	FIPS : PP	altitude : +0002.0
PANDA                        	FIPS : MZ	altitude : +0150.0
PANDAMATENGA                 	FIPS : BC	altitude : +1071.0
PANDAMATENGA                 	FIPS : BC	altitude : +1064.0
PANDAVESWAR SW               	FIPS : IN	altitude : +0087.0
PANEVEZYS                    	FIPS : LH	altitude : +0058.3
PANG-TING-TO-TO-KAI          	FIPS : CH	altitude : +1463.0
PANGBORN MEM                 	FIPS : US	altitude : +0381.0
PANGBORN MEMORIAL AIRPORT    	FIPS : US	altitude : +0374.6
PANGIRTUNG (AUTOB)           	FIPS : CA	altitude : +0023.0
PANGKALPINANG                	FIPS : ID	altitude : +0034.0
PANGNIRTUNG                  	FIPS : CA	altitude : +0537.0
PANGNIRTUNG                  	FIPS : CA	altitude : +0022.9
PANGNIRTUNG                  	FIPS : CA	altitude : +0537.0
PANGNIRTUNG  NU              	FIPS : CA	altitude : +0023.0
PANGODY                      	FIPS : RS	altitude : +0051.9
PANJGUR                      	FIPS : PK	altitude : +1002.5
PANNA                        	FIPS : IN	altitude : +0354.0
PANNAWONICA                  	FIPS : AS	altitude : +0200.0
PANORAMANUNATAKKER           	FIPS : GL	altitude : +2925.0
PANOZERO (LAKE)              	FIPS : RS	altitude : +0091.0
PANTELLERIA                  	FIPS : IT	altitude : +0185.0
PANTELLERIA                  	FIPS : IT	altitude : +0193.5
PANTHER JUNCTION 2 N         	FIPS : US	altitude : +1065.0
PANTICOSA  'REFUGIO CASA PIED	FIPS : SP	altitude : +1645.0
PANTNAGAR                    	FIPS : IN	altitude : +0233.0
PAO DE ACUCAR                	FIPS : BR	altitude : +0020.5
PAO DE ACUCAR                	FIPS : BR	altitude : +0020.0
PAO-TAI EAST                 	FIPS : CH	altitude : +0335.0
PAPA                         	FIPS : HU	altitude : +0152.0
PAPENBURG (AUT)              	FIPS : GM	altitude : +0001.0
PAPUNYA                      	FIPS : AS	altitude : +0609.0
PARAA                        	FIPS : UG	altitude : +0693.0
PARABEL'                     	FIPS : RS	altitude : +0063.0
PARABURDOO                   	FIPS : AS	altitude : +0391.0
PARABURDOO AERO              	FIPS : AS	altitude : +0424.0
PARACATU                     	FIPS : BR	altitude : +0711.0
PARACHINAR                   	FIPS : PK	altitude : +1726.0
PARADA RESEARCH STATION      	FIPS : AS	altitude : +0484.6
PARADIP (C.W.R.)             	FIPS : IN	altitude : +0008.0
PARAFIELD PLANT INTRODUCTION 	FIPS : AS	altitude : +0016.0
PARAGOMINAS                  	FIPS : BR	altitude : +0102.5
PARAGUARI                    	FIPS : PA	altitude : +0116.0
PARAIBA DO SUL SW            	FIPS : BR	altitude : +0377.0
PARAINEN FAGERHOLM           	FIPS : FI	altitude : +0004.5
PARAINEN UTO                 	FIPS : FI	altitude : +0006.8
PARAKOU                      	FIPS : BN	altitude : +0393.0
PARAMILLO                    	FIPS : VE	altitude : +1010.1
PARAMONGA                    	FIPS : PE	altitude : +0046.0
PARANA                       	FIPS : BR	altitude : +0276.5
PARANA                       	FIPS : BR	altitude : +0275.0
PARANAGUA                    	FIPS : BR	altitude : +0005.0
PARANAIBA                    	FIPS : BR	altitude : +0331.0
PARANAIBA                    	FIPS : BR	altitude : +0425.5
PARANAPOEMA                  	FIPS : BR	altitude : +0312.5
PARANATINGA                  	FIPS : BR	altitude : +0475.5
PARANG                       	FIPS : RO	altitude : +1550.0
PARANGIPETTAI                	FIPS : IN	altitude : +0003.0
PARANONGA                    	FIPS : PE	altitude : +0014.9
PARAPARAUMU                  	FIPS : NZ	altitude : +0006.7
PARAPARAUMU AWS              	FIPS : NZ	altitude : +0007.0
PARATI                       	FIPS : BR	altitude : +0005.5
PARAUNA                      	FIPS : BR	altitude : +0679.5
PARBHANI                     	FIPS : IN	altitude : +0422.0
PARC DES LAURENTIDES  QUE    	FIPS : CA	altitude : +0791.0
PARC NATIONAL DES PINGUALUIT 	FIPS : CA	altitude : +0503.0
PARCHIM                      	FIPS : GM	altitude : +0044.0
PARDANA CFS AWS              	FIPS : AS	altitude : +0165.0
PARDOO STATION               	FIPS : AS	altitude : +0010.0
PARDUBICE                    	FIPS : EZ	altitude : +0225.9
PARENT  QUE                  	FIPS : CA	altitude : +0445.0
PARENT (MARS)                	FIPS : CA	altitude : +0439.0
PARG                         	FIPS : HR	altitude : +0863.0
PARI-CACHOEIRA               	FIPS : BR	altitude : +0115.0
PARIKKALA KOITSANLAHTI       	FIPS : FI	altitude : +0075.0
PARING (AUT)                 	FIPS : RO	altitude : +2075.0
PARINTINS                    	FIPS : BR	altitude : +0029.0
PARINTINS                    	FIPS : BR	altitude : +0036.5
PARIS ST-MAUR                	FIPS : FR	altitude : +0050.0
PARIS-MONTSOURIS             	FIPS : FR	altitude : +0077.0
PARK FALLS MUNI              	FIPS : US	altitude : +0457.2
PARK PLACE 1 NW WB           	FIPS : US	altitude : +0591.0
PARK RIDGE AF                	FIPS : US	altitude : +0203.0
PARKALOMPOLO                 	FIPS : SW	altitude : +0313.0
PARKERSBURG WOOD COUNTY AP   	FIPS : US	altitude : +0263.3
PARKERSBURG WSO              	FIPS : US	altitude : +0187.5
PARKES (MACARTHUR STREET)    	FIPS : AS	altitude : +0324.0
PARKES AIRPORT               	FIPS : AS	altitude : +0324.0
PARKHAR                      	FIPS : TI	altitude : +0448.0
PARMA                        	FIPS : IT	altitude : +0049.1
PARMA                        	FIPS : IT	altitude : +0051.0
PARNAIBA                     	FIPS : BR	altitude : +0058.5
PARNAIBA                     	FIPS : BR	altitude : +0022.0
PARNAIBA PREFEITO DR JOAO SIL	FIPS : BR	altitude : +0004.9
PARNDANA EAST RESEARCH STATIO	FIPS : AS	altitude : +0156.0
PARNU                        	FIPS : EN	altitude : +0047.0
PARO                         	FIPS : BT	altitude : +2234.8
PAROS                        	FIPS : GR	altitude : +0036.0
PAROW                        	FIPS : GM	altitude : +0004.0
PAROW                        	FIPS : GM	altitude : +0004.0
PARQUE ESTADUAL CHANDLESS    	FIPS : BR	altitude : +0207.5
PARRAMATTA NORTH             	FIPS : AS	altitude : +0055.0
PARRAMORE BEACH              	FIPS : US	altitude : +0001.0
PARRIS ISLAND MCAS           	FIPS : US	altitude : +0010.1
PARRITA                      	FIPS : CS	altitude : +0006.0
PARRON                       	FIPS : CI	altitude : +0692.0
PARRSBORO                    	FIPS : CA	altitude : +0031.0
PARRY SOUND CCG  ONT         	FIPS : CA	altitude : +0176.0
PARS ABAD MOGHAN             	FIPS : IR	altitude : +0032.0
PARTIZANSK                   	FIPS : RS	altitude : +0208.0
PAS -PORT RICHEY  FL         	FIPS : US	altitude : +0000.0
PASADENA                     	FIPS : US	altitude : +0231.0
PASANAURI                    	FIPS : GG	altitude : +1070.0
PASCAGOULA COAST GUARD STATIO	FIPS : US	altitude : +0008.0
PASCAGOULA NOAA LAB          	FIPS : US	altitude : +0000.0
PASCO NAS                    	FIPS : US	altitude : +0122.5
PASHKOVSKIY                  	FIPS : RS	altitude : +0036.0
PASIGHAT                     	FIPS : IN	altitude : +0157.0
PASNI                        	FIPS : PK	altitude : +0003.7
PASO BARRETO                 	FIPS : PA	altitude : +0095.0
PASO CABALLOS                	FIPS : GT	altitude : +0061.0
PASO CANOAS                  	FIPS : CS	altitude : +0010.0
PASO DE INDIOS               	FIPS : AR	altitude : +0460.0
PASO DE LOS LIBRES           	FIPS : AR	altitude : +0070.1
PASO DE LOS TOROS            	FIPS : UY	altitude : +0075.0
PASO REAL DE SAN DIEGO  PINAR	FIPS : CU	altitude : +0044.0
PASO ROBLES MUNICIPAL ARPT   	FIPS : US	altitude : +0246.9
PASO ROBLES MUNICIPAL ARPT   	FIPS : US	altitude : +0249.0
PASSA QUATRO                 	FIPS : BR	altitude : +1041.5
PASSAGE ISLAND  MI           	FIPS : US	altitude : +0195.4
PASSAU                       	FIPS : GM	altitude : +0409.0
PASSO DEI GIOVI              	FIPS : IT	altitude : +0488.0
PASSO DEL BERNINA            	FIPS : SZ	altitude : +2260.2
PASSO DEL BRENNERO           	FIPS : IT	altitude : -0999.9
PASSO FUNDO                  	FIPS : BR	altitude : +0685.5
PASSO PORRETTA               	FIPS : IT	altitude : +1314.0
PASSO PORRETTA               	FIPS : IT	altitude : +1314.0
PASSOS                       	FIPS : BR	altitude : +0785.5
PASTEJE                      	FIPS : MX	altitude : +2580.0
PASTOREO ITAPUA              	FIPS : PA	altitude : +0205.0
PASVIK                       	FIPS : NO	altitude : +0027.0
PATAGONES                    	FIPS :   	altitude : +0039.9
PATARLAGELE                  	FIPS : RO	altitude : +0291.0
PATENSIE                     	FIPS : SF	altitude : +0085.0
PATERSONTOCAL AGRIC          	FIPS : AS	altitude : +0030.0
PATHANKOT (IN-AFB)&          	FIPS : IN	altitude : +0312.0
PATHEIN                      	FIPS : BM	altitude : +0010.0
PATHUMTHANI                  	FIPS : TH	altitude : +0007.0
PATIALA                      	FIPS : IN	altitude : +0251.0
PATNA                        	FIPS : IN	altitude : +0051.8
PATOS                        	FIPS : BR	altitude : +0249.0
PATOS                        	FIPS : BR	altitude : +0282.0
PATOS DE MINAS               	FIPS : BR	altitude : +0940.0
PATOS ISLAND (CGS)           	FIPS : US	altitude : +0001.0
PATRAI                       	FIPS : GR	altitude : +0003.0
PATREKSFJORDUR               	FIPS : IC	altitude : +0004.0
PATRIA                       	FIPS : PE	altitude : +0678.0
PATRICK AFB AIRPORT          	FIPS : US	altitude : +0002.4
PATRICK AFB/COCOA B          	FIPS : US	altitude : +0003.0
PATRIOT HILLS AWS            	FIPS : AY	altitude : +0905.0
PATROCINIO                   	FIPS : BR	altitude : +0964.5
PATSCHERKOFEL                	FIPS : AU	altitude : +2254.0
PATTAN                       	FIPS : PK	altitude : +0752.0
PATTANI                      	FIPS : TH	altitude : +0002.4
PATTIMURA                    	FIPS : ID	altitude : +0010.1
PATUAKHALI                   	FIPS : BG	altitude : +0003.0
PATUCA                       	FIPS : EC	altitude : +0542.8
PATUXENT RIVER NAS           	FIPS : US	altitude : +0012.2
PAU PYRENEES                 	FIPS : FR	altitude : +0187.8
PAU-YANG-HU                  	FIPS : CH	altitude : +1037.0
PAU/IDRON                    	FIPS : FR	altitude : -0999.0
PAULATUK                     	FIPS : CA	altitude : +0005.5
PAULATUK  NWT                	FIPS : CA	altitude : +0006.0
PAULDING COUNTY AIRPORT      	FIPS : US	altitude : +0393.0
PAULDING NORTHWEST ATLANTA AI	FIPS : US	altitude : +0393.2
PAULISTANA                   	FIPS : BR	altitude : +0375.0
PAULISTANA                   	FIPS : BR	altitude : +0375.5
PAULO AFONSO                 	FIPS : BR	altitude : +0269.1
PAULO AFONSO                 	FIPS : BR	altitude : +0254.2
PAULS VALLEY MUNI            	FIPS : US	altitude : +0295.0
PAULS VALLEY MUNI AIRPORT    	FIPS : US	altitude : +0295.1
PAUTE                        	FIPS : EC	altitude : +2289.0
PAUWELA  MAUI                	FIPS : US	altitude : +0003.0
PAVELETS                     	FIPS : RS	altitude : +0209.0
PAVILOSTA                    	FIPS : LG	altitude : +0010.0
PAVLODAR                     	FIPS : KZ	altitude : +0125.0
PAVLOGRAD                    	FIPS : UP	altitude : +0091.0
PAVLOGRADKA                  	FIPS : RS	altitude : +0125.0
PAVLOVO                      	FIPS : RS	altitude : +0100.0
PAVLOVSKIJ POSAD             	FIPS : RS	altitude : +0135.0
PAXSON                       	FIPS : US	altitude : +0809.0
PAXSON AIRPORT               	FIPS : US	altitude : +0823.0
PAYA LEBAR                   	FIPS : SN	altitude : +0019.8
PAYAM                        	FIPS : IR	altitude : +1271.0
PAYERNE                      	FIPS : SZ	altitude : +0490.5
PAYKAN-IN-AMUR               	FIPS : RS	altitude : +0148.0
PAYNES FIND                  	FIPS : AS	altitude : +0340.0
PAYNESVILLE MUNI             	FIPS : US	altitude : +0359.7
PAYNESVILLE MUNICIPAL AP     	FIPS : US	altitude : +0359.7
PAYSANDU                     	FIPS : UY	altitude : +0052.0
PAYSON                       	FIPS : US	altitude : +1498.1
PAYSON                       	FIPS : US	altitude : +1571.0
PAYSON                       	FIPS : US	altitude : +1572.0
PAYSON AIRPORT               	FIPS : US	altitude : +1571.9
PAZIN                        	FIPS : HR	altitude : +0293.0
PAZIN                        	FIPS : HR	altitude : +0293.0
PBO ANANTAPUR                	FIPS : IN	altitude : +0364.0
PBO RAIPUR                   	FIPS : IN	altitude : +0298.0
PCHTRE CTY-FALCON FLD ARPT   	FIPS : US	altitude : +0243.2
PDLE PRODN FLT/TST AF PLT    	FIPS : US	altitude : +0769.2
PEACE RIVER                  	FIPS : CA	altitude : +0570.9
PEACE RIVER AIRPORT          	FIPS : CA	altitude : +0571.0
PEACHTREE CITY               	FIPS : US	altitude : +0244.9
PEACHTREE CITY FALCO         	FIPS : US	altitude : +0246.0
PEAK HILL POST OFFICE        	FIPS : AS	altitude : +0285.0
PEARCE                       	FIPS : AS	altitude : +0045.4
PEARD BAY LIZ C              	FIPS : US	altitude : +0028.0
PEARL HARBOR NAS             	FIPS : US	altitude : +0010.1
PEARLAND RGNL                	FIPS : US	altitude : +0013.0
PEARLS AIRPORT               	FIPS : GJ	altitude : +0006.0
PEARSON FIELD AIRPORT        	FIPS : US	altitude : +0009.1
PEARSON FLD                  	FIPS : US	altitude : +0008.0
PEASE INTERNATIONAL TRADEPORT	FIPS : US	altitude : +0030.5
PEASE INTL TRADEPOR          	FIPS : US	altitude : +0031.0
PEASON RIDGE                 	FIPS : US	altitude : +0111.3
PEASON RIDGE FT POLK         	FIPS : US	altitude : +0111.0
PEATS RIDGE WARATAH ROAD     	FIPS : AS	altitude : +0280.0
PEATSRIDGE (WARATAH ROAD)    	FIPS : AS	altitude : +0280.0
PEAWANUCK (AUT)              	FIPS : CA	altitude : +0053.0
PEBANE                       	FIPS : MZ	altitude : +0026.0
PEBBLE I FLAKLAND IS         	FIPS : FK	altitude :        
PEBBLE ISLAND                	FIPS : UK	altitude : +0016.0
PEC                          	FIPS : KV	altitude : +0499.0
PEC                          	FIPS : RI	altitude : +0501.1
PEC POD SNEZKOU              	FIPS : EZ	altitude : +0820.6
PECHENGA                     	FIPS : RS	altitude : +0031.0
PECHORA                      	FIPS : RS	altitude : +0053.2
PECOS MUNICIPAL AIR          	FIPS : US	altitude : +0796.0
PECOS MUNICIPAL AIRPORT      	FIPS : US	altitude : +0796.4
PECOS TEXAS AAF              	FIPS : US	altitude : +0095.0
PECS                         	FIPS : HU	altitude : +0201.8
PECS SOUTH                   	FIPS : HU	altitude : +0304.8
PECS/ARPADTETO               	FIPS : HU	altitude : +0440.0
PEDRA AZUL                   	FIPS : BR	altitude : +0649.0
PEDRO AFONSO                 	FIPS : BR	altitude : +0187.0
PEDRO AFONSO                 	FIPS : BR	altitude : +0190.5
PEDRO BAY                    	FIPS : US	altitude : +0014.0
PEDRO CANGA                  	FIPS : PE	altitude : +0035.1
PEDRO JUAN CABALLERO         	FIPS : PA	altitude : +0563.0
PEGASUS FIELD                	FIPS : AY	altitude : +0005.2
PEGASUS NORTH                	FIPS : AY	altitude : +0010.0
PEGISHDOR                    	FIPS : RS	altitude : +0137.0
PEIXE                        	FIPS : BR	altitude : +0250.0
